1.809502154098
1.416371500902
1.601601861861
1.662209880594
1.686512109150
1.635183805756
1.692009742493
1.513423772872
1.816110267352
1.337395393564
1.825444699191
1.300336157249
2.286902642221
1.871904182824
2.080863391478
2.439345366783
2.123295643881
2.388567091248
2.160762777625
1.929294525386
2.096739487114
1.719147687906
2.200046953307
1.572889441495
2.558961430207
1.884812486622
1.896805937787
2.464416966294
2.176123135636
2.234708208734
2.339043155602
2.193738162168
3.046715945226
1.993735188290
3.049819650748
1.714513883288
2.895151938049
2.657088679225
2.499365211976
2.886697104948
2.683339599956
3.104473761920
2.936268391761
2.489310764561
2.932064132695
2.235023142994
2.887922364821
2.078545123410
3.439975937859
2.346198734851
2.975231955795
4.170090986555
3.223440159501
3.706879026806
3.071238563167
3.212697002194
3.332381679632
2.602837549498
3.353525703516
2.430573815174
3.617119549868
2.939989943392
3.221281698895
4.691659569780
3.667629581408
4.311168382390
3.478347739482
3.880291559995
3.967685795394
3.126090415294
3.768316223853
2.922019108761
4.405948358881
3.579485225879
3.772797748601
5.467393506203
4.391285855250
5.069541546304
4.269477809323
4.724904201558
4.878754551939
3.771305548811
4.953145560761
3.540320707732
5.872317708358
4.290549553357
4.469787560887
3.452236440690
8.201832434083
5.220291002989
5.227927272841
5.106262041742
5.206745346978
4.136070808180
5.339228865109
3.718604786699
7.489653756195
4.524681091004
4.890649144980
6.153474066704
6.160501294615
6.180885208848
5.426575730296
5.028213650029
6.635728979444
4.621271720716
5.786517502501
4.137295876196
6.434461497491
4.483770080805
5.112069273135
7.560574393054
6.050588900946
6.716556310414
5.470822374848
6.285771022191
6.629907743652
4.519584581951
5.683103828594
3.963571388394
6.847613104538
5.147964893927
5.336203101413
5.962406728058
6.625412305850
5.607358462760
6.118403548186
5.681180163912
7.290858732940
4.616712324874
6.526194570995
4.429884838124
8.039967661482
4.989703427360
6.297913553259
9.294970945467
8.965436908907
9.598200895829
6.997005922197
5.086207405880
9.619242207388
4.774547363279
7.588557762068
5.316886188447
8.849749856465
6.106599761308
6.884092376422
14.121190810067
9.106127732423
13.821318729380
7.342677332792
5.379174796333
9.593021207533
4.912575900894
7.803360039675
5.306569853301
9.623299684419
7.743576300714
6.830436524535
12.293557965823
9.917463816976
12.600219025832
8.388479321902
6.418647976068
11.480364528104
5.667417862232
8.794472038741
5.684870926614
11.916416340622
8.586940961439
8.230078907730
12.431212518083
11.505361343314
11.159982005658
9.019029423933
5.938303644378
12.842560093418
6.255305624785
9.890398120364
6.538996742079
13.273586072483
6.713129212445
8.989318498153
13.728840202740
12.950511287752
12.255801413739
9.755614647785
6.902720672030
14.482696006565
7.278337688222
10.297956889659
7.076811536000
14.099750485581
6.787773531380
9.306506543346
14.176963233996
12.961909767625
13.395462968000
9.852948137000
6.985276970000
14.187130907000
7.002143691000
10.610097898000
7.367858695000
15.129281460000
7.126235309000
10.155151347000
14.038977856000
14.318622500000
13.379894760000
11.380770058000
7.781450550000
15.464451009000
7.676026551000
12.163511254000
7.815889256000
16.147573000000
7.953510000000
10.966767195000
12.910528000000
13.507999000000
12.884068000000
12.264394000000
8.939991000000
15.087291000000
8.857741000000
13.109899000000
11.794194762480
17.232431326475
9.077339065567
12.020008204811
13.794601092513
15.411897486005
14.125683260156
13.909208516634
9.682291676492
17.808010366055
9.780222197157
14.607205185094
9.917962889205
19.543566278395
10.090660411662
12.574848349140
10.569709264641
12.768267046791
12.242402626183
10.974200946355
8.359874593363
15.112456109056
9.284265920316
14.908041036571
9.787175972555
18.478009131361
9.346321872085
13.503510859149
13.998870472838
16.194617743338
13.532952994457
14.821686474637
11.180971520090
19.308540134112
11.517004695877
18.244117790575
13.539358517050
